species,pu,amount
25,298,189.0
26,298,0.9999999999999756
27,298,0.004830796338461538
28,298,0.0013105549894588126
29,298,0.004830796338461537
8,299,164827632.726628
17,299,22375169.852261998
22,299,115.0
23,299,4.369572933765798
25,299,115.0
26,299,0.9999999999999742
27,299,0.006940124728205132
28,299,0.0017843727085443978
29,299,0.0069401247282051305
8,300,92831708.6082876
11,300,91076510.3330761
17,300,1547439.55849555
20,300,1747874.84971563
22,300,165.0
23,300,1376.3083669409718
25,300,165.0
26,300,0.9999999999999749
27,300,0.004647745158974359
28,300,0.0012961253444572086
29,300,0.004647745158974359
11,301,15188821.756320499
20,301,72186.4603958391
22,301,148.0
23,301,4011.217596923369
25,301,148.0
26,301,0.9999999999999756
27,301,0.002939028374358975
28,301,0.0009503217847822064
29,301,0.0029390283743589755
22,302,77.0
23,302,607.6124349763687
25,302,77.0
26,302,0.9999999999999777
27,302,0.0049397832538461564
28,302,0.0014409070245181299
29,302,0.0049397832538461564
22,303,77.0
23,303,607.6124349763687
25,303,77.0
26,303,0.9999999999999825
27,303,0.0020872372461538473
28,303,0.0006908445503717178
29,303,0.0020872372461538478
3,304,11612678.3472396
12,304,61075010.821160205
22,304,142.0
23,304,209.31835905991653
25,304,142.0
26,304,0.999999999999977
27,304,0.002152260594871794
28,304,0.0007514926579075993
29,304,0.0021522605948717938
3,305,79819423.4934179
12,305,58103362.2692416
14,305,3475397.94023813
15,305,710499.13000592
22,305,152.0
23,305,424.81695614992583
25,305,152.0
26,305,0.9999999999999772
27,305,0.00570446612051282
28,305,0.0015681862730706614
29,305,0.005704466120512822
3,306,143664121.22191998
8,306,40009853.8237175
17,306,3496690.43718782
22,306,189.0
23,306,1336.8839123723608
25,306,189.0
26,306,0.9999999999999779
27,306,0.006181667435897437
28,306,0.00165094740363052
29,306,0.0061816674358974345
8,307,111710392.778336
17,307,75461068.64847149
22,307,115.0
23,307,4.369572933765798
25,307,115.0
26,307,0.9999999999999748
27,307,0.0045312952230769235
28,307,0.00127222667052017
29,307,0.0045312952230769235
8,308,79560059.60174341
11,308,104816701.94747901
17,308,235490.27649670801
20,308,2559972.8320019
22,308,165.0
23,308,1376.3083669409718
25,308,165.0
26,308,0.9999999999999748
27,308,0.004506452138461539
28,308,0.0012962549045956206
29,308,0.004506452138461542
11,309,55741229.93478621
20,309,5250365.28717548
22,309,123.0
23,309,550.4870464861283
25,309,123.0
26,309,0.9999999999999819
27,309,0.0037236834384615385
28,309,0.0010816981124850448
29,309,0.003723683438461539
22,310,110.0
23,310,3102.8334947373532
25,310,110.0
26,310,0.9999999999999833
27,310,0.0043344614487179495
28,310,0.0012106439321532157
29,310,0.004334461448717953
22,311,53.0
25,311,53.0
26,311,0.9999999999999842
27,311,0.0028978264897435895
28,311,0.0008665002803004275
29,311,0.00289782648974359
12,312,3281067.0653584
26,312,2.5143761055286053e-16
28,312,0.00023304591004550987
3,313,106204430.14405699
12,313,45192114.0867974
22,313,142.0
23,313,209.31835905991653
25,313,142.0
26,313,0.9999999999999781
27,313,0.005783319643589743
28,313,0.001626420409942506
29,313,0.005783319643589741
3,314,178518476.24592
8,314,542874.172791064
12,314,8076353.20432866
22,314,238.0
23,314,11198.95615837262
25,314,238.0
26,314,0.9999999999999777
27,314,0.007343052451282049
28,314,0.0019731677397162506
29,314,0.007343052451282052
3,315,102937144.282713
8,315,65455594.50816079
17,315,18745828.094082396
22,315,189.0
23,315,1336.8839123723608
25,315,189.0
26,315,0.9999999999999772
27,315,0.005237974420512822
28,315,0.0014641413523639284
29,315,0.005237974420512821
3,316,13326352.2833569
8,316,162685323.161865
11,316,360419.654041544
17,316,10767301.5616526
22,316,237.0
23,316,17146.678777547015
25,316,237.0
26,316,0.999999999999977
27,316,0.0045192949153846146
28,316,0.0012995958916835497
29,316,0.004519294915384613
8,317,45694337.0060639
11,317,134324386.448433
20,317,5763210.40064576
22,317,192.0
23,317,9713.887815860808
25,317,192.0
26,317,0.9999999999999791
27,317,0.003929510528205128
28,317,0.0011936141009743454
29,317,0.003929510528205126
11,318,33204711.380214196
22,318,113.0
23,318,233.28373608521537
25,318,113.0
26,318,0.9999999999999825
27,318,0.005348724484615387
28,318,0.0014303728640456918
29,318,0.005348724484615387
22,319,87.0
23,319,845.2301126344913
25,319,87.0
26,319,0.9999999999999846
27,319,0.00570657516923077
28,319,0.0014582949291388043
29,319,0.00570657516923077
22,320,53.0
25,320,53.0
26,320,0.999999999999986
27,320,0.0050884232589743575
28,320,0.0012669061208157289
29,320,0.0050884232589743575
3,321,15313848.5952775
12,321,34703923.8532148
14,321,873606.335224235
22,321,142.0
23,321,209.31835905991653
25,321,142.0
26,321,0.9999999999999795
27,321,0.00262844838974359
28,321,0.0008895268943313283
29,321,0.00262844838974359
3,322,149262751.48381498
12,322,30458468.916544
14,322,1937710.00864595
22,322,142.0
23,322,209.31835905991653
25,322,142.0
26,322,0.9999999999999803
27,322,0.0068374060923076995
28,322,0.001882427538413232
29,322,0.006837406092307697
3,323,174781482.395908
5,323,12323363.8819767
22,323,120.0
23,323,485.67851460594994
25,323,120.0
26,323,0.9999999999999803
27,323,0.0074535133871794865
28,323,0.0020010410946519597
29,323,0.007453513387179486
3,324,34614747.7897274
5,324,54284237.2831826
8,324,27913484.089495197
17,324,70293275.5752048
22,324,219.0
23,324,2889.9991333326993
25,324,219.0
26,324,0.9999999999999776
27,324,0.0032925206538461545
28,324,0.0010403218238101784
29,324,0.0032925206538461545
5,325,14006106.002009302
8,325,88866640.2452552
11,325,20053398.4785674
17,325,64180464.2678765
22,325,198.0
23,325,2771.8376931774415
25,325,198.0
26,325,0.999999999999977
27,325,0.0028623151153846157
28,325,0.0009272773822875933
29,325,0.0028623151153846153
8,326,11245915.764791802
11,326,158649399.221366
20,326,2970818.5077997004
22,326,192.0
23,326,9713.887815860808
25,326,192.0
26,326,0.9999999999999797
27,326,0.003832000833333329
28,326,0.001184037513046088
29,326,0.0038320008333333315
11,327,10664126.0820203
22,327,113.0
23,327,233.28373608521537
25,327,113.0
26,327,0.9999999999999839
27,327,0.0061264379358974335
28,327,0.0015632336519555423
29,327,0.006126437935897435
22,328,87.0
23,328,845.2301126344913
25,328,87.0
26,328,0.9999999999999857
27,328,0.006404601910256411
28,328,0.0015458912563521775
29,328,0.006404601910256412
22,329,53.0
25,329,53.0
26,329,0.9999999999999858
27,329,0.006658753887179488
28,329,0.0015252254022433665
29,329,0.006658753887179489
3,330,5107582.97378343
12,330,60502301.4645089
13,330,8467675.87550394
22,330,150.0
23,330,497.2401977242016
25,330,150.0
26,330,0.9999999999999779
27,330,0.0013842876641025643
28,330,0.0005892103903749184
29,330,0.001384287664102564
3,331,178433330.62123898
12,331,8596374.19764316
13,331,40591.3622080535
22,331,150.0
23,331,497.2401977242016
25,331,150.0
26,331,0.9999999999999816
27,331,0.007524673610256414
28,331,0.002063810259532059
29,331,0.007524673610256412
3,332,108967674.584067
5,332,78103590.8746034
22,332,120.0
23,332,485.67851460594994
25,332,120.0
26,332,0.99999999999998
27,332,0.006554849058974357
28,332,0.0018126449323402681
29,332,0.006554849058974356
5,333,184507643.336344
17,333,2564556.42275414
22,333,137.0
23,333,1080.494950128535
25,333,137.0
26,333,0.9999999999999818
27,333,0.0054460255307692326
28,333,0.0016235534981543793
29,333,0.005446025530769233
5,334,119760894.3986
11,334,24537789.3895601
17,334,42774415.3520044
22,334,187.0
23,334,2287.484105689988
25,334,187.0
26,334,0.9999999999999812
27,334,0.0037654230666666665
28,334,0.001192456368367672
29,334,0.0037654230666666665
11,335,148113090.40046102
20,335,530700.431033032
22,335,123.0
23,335,550.4870464861283
25,335,123.0
26,335,0.9999999999999811
27,335,0.004199893420512817
28,335,0.0012598575395292486
29,335,0.004199893420512818
11,336,429473.179155111
22,336,113.0
23,336,233.28373608521537
25,336,113.0
26,336,0.9999999999999832
27,336,0.006407820179487178
28,336,0.0016088702337052276
29,336,0.006407820179487177
22,337,87.0
23,337,845.2301126344913
25,337,87.0
26,337,0.999999999999986
27,337,0.0072059601230769245
28,337,0.001612802443048667
29,337,0.007205960123076925
22,338,53.0
25,338,53.0
26,338,0.9999999999999875
27,338,0.007633536712820524
28,338,0.0016267538537906843
29,338,0.007633536712820524
3,339,40766289.3197031
12,339,32574647.665099297
13,339,13592183.6798065
22,339,150.0
23,339,497.2401977242016
25,339,150.0
26,339,0.9999999999999802
27,339,0.0029537683589743588
28,339,0.0009723761695796793
29,339,0.0029537683589743588
3,340,184155977.552764
15,340,2879977.86346242
22,340,96.0
23,340,72.16757136079292
25,340,96.0
26,340,0.9999999999999816
27,340,0.007648207384615386
28,340,0.002107924827614408
29,340,0.007648207384615385
3,341,116817506.707244
5,341,37476328.815073796
16,341,32743126.3667263
22,341,133.0
23,341,1239.807630707697
25,341,133.0
26,341,0.9999999999999812
27,341,0.006237240466666669
28,341,0.0017435306566446335
29,341,0.006237240466666668
5,342,121536700.065503
16,342,65501232.6045427
22,342,68.0
23,342,26.170143454179133
25,342,68.0
26,342,0.9999999999999811
27,342,0.004853704366666666
28,342,0.001472229213072489
29,342,0.0048537043666666635
5,343,166072153.83229
11,343,13858478.093718302
17,343,2489681.09735546
20,343,4618554.79439422
22,343,189.0
23,343,2420.1372878854086
25,343,189.0
26,343,0.9999999999999816
27,343,0.005120509823076924
28,343,0.0015450479647507863
29,343,0.005120509823076924
5,344,1911076.36378574
11,344,117604633.52276899
20,344,814548.001700564
22,344,160.0
23,344,2567.3208685335658
25,344,160.0
26,344,0.9999999999999832
27,344,0.004449081320512821
28,344,0.0012879734927585542
29,344,0.004449081320512823
22,345,56.0
25,345,56.0
26,345,0.9999999999999837
27,345,0.006385946269230776
28,345,0.0016136447040015784
29,345,0.006385946269230774
22,346,87.0
23,346,845.2301126344913
25,346,87.0
26,346,0.9999999999999855
27,346,0.00824088651794872
28,346,0.0016928027923146826
29,346,0.008240886517948721
22,347,53.0
25,347,53.0
26,347,0.9999999999999872
27,347,0.009852489948717947
28,347,0.0019389288386743946
29,347,0.009852489948717947
26,348,2.5143761055286053e-16
28,348,0.00023304591004550987
12,349,82.2496224247152
13,349,1874055.30855787
26,349,2.5143761055286053e-16
28,349,0.00023304591004550987
3,350,121229021.630407
12,350,42805121.0670314
13,350,3496094.78759316
15,350,2063052.63131707
22,350,158.0
23,350,683.8077981736565
25,350,158.0
26,350,0.9999999999999797
27,350,0.005648307787179489
28,350,0.0016438339281393032
29,350,0.005648307787179489
3,351,149161886.435549
5,351,25892047.8645739
16,351,11948001.995141301
22,351,133.0
23,351,1239.807630707697
25,351,133.0
26,351,0.99999999999998
27,351,0.006806608215384614
28,351,0.0018951678883551764
29,351,0.006806608215384611
5,352,49304692.8966413
16,352,137698251.296904
22,352,68.0
23,352,26.170143454179133
25,352,68.0
26,352,0.9999999999999818
27,352,0.0032105544230769225
28,352,0.001046708675791092
29,352,0.0032105544230769216
5,353,61497674.06812621
11,353,53330082.051484294
16,353,62696635.616575204
20,353,9479524.01043171
22,353,141.0
23,353,2252.414616909617
25,353,141.0
26,353,0.9999999999999832
27,353,0.0036076260846153846
28,353,0.0011542412906128186
29,353,0.003607626084615385
5,354,315347.610824525
11,354,88231255.88465859
20,354,4416078.78053131
22,354,160.0
23,354,2567.3208685335658
25,354,160.0
26,354,0.9999999999999839
27,354,0.004684997374358973
28,354,0.0013238415567667508
29,354,0.004684997374358976
22,355,87.0
23,355,845.2301126344913
25,355,87.0
26,355,0.9999999999999866
27,355,0.006374661697435903
28,355,0.0016055684152293567
29,355,0.006374661697435903
22,356,87.0
23,356,845.2301126344913
25,356,87.0
26,356,0.9999999999999867
27,356,0.009585484107692306
28,356,0.0018210654415279585
29,356,0.009585484107692303
22,357,53.0
25,357,53.0
26,357,0.9999999999999891
27,357,0.011984501574358966
28,357,0.0022215190859613356
29,357,0.011984501574358963
22,358,53.0
25,358,53.0
26,358,0.9999999999999858
27,358,0.00672958532051282
28,358,0.00135756545371407
29,358,0.0067295853205128235
3,359,7468950.95227874
12,359,32533020.1748144
13,359,123029.44823528801
22,359,150.0
23,359,497.2401977242016
25,359,150.0
26,359,0.9999999999999791
27,359,0.0019214459641025642
28,359,0.0007384248141786581
29,359,0.0019214459641025649
3,360,181112930.31710902
5,360,5853259.08909726
22,360,120.0
23,360,485.67851460594994
25,360,120.0
26,360,0.9999999999999802
27,360,0.006500786443589742
28,360,0.0018610552486979517
29,360,0.006500786443589743
3,361,1347111.37857521
5,361,136408933.748413
16,361,49211189.9283359
22,361,133.0
23,361,1239.807630707697
25,361,133.0
26,361,0.999999999999984
27,361,0.0048230747999999995
28,361,0.0014342143909389475
29,361,0.004823074799999997
5,362,78773768.7633169
11,362,64537030.9449886
16,362,19809775.8152567
19,362,23847668.125627898
22,362,160.0
23,362,4672.933620669206
25,362,160.0
26,362,0.9999999999999836
27,362,0.003959603828205128
28,362,0.0012338829718369772
29,362,0.0039596038282051285
11,363,109757093.36030799
19,363,1495273.46475184
22,363,144.0
23,363,3323.59400935045
25,363,144.0
26,363,0.9999999999999846
27,363,0.004527039720512821
28,363,0.0013119903052926534
29,363,0.004527039720512822
22,364,87.0
23,364,845.2301126344913
25,364,87.0
26,364,0.9999999999999866
27,364,0.006320371751282056
28,364,0.0015634030718542611
29,364,0.006320371751282057
22,365,87.0
23,365,845.2301126344913
25,365,87.0
26,365,0.9999999999999876
27,365,0.010653773061538472
28,365,0.001930605266687573
29,365,0.010653773061538472
22,366,53.0
25,366,53.0
26,366,0.9999999999999881
27,366,0.012884806484615386
28,366,0.002297046125087171
29,366,0.012884806484615383
22,367,53.0
25,367,53.0
26,367,0.9999999999999881
27,367,0.00731741735897436
28,367,0.0014135140132766242
29,367,0.007317417358974361
3,368,110852648.114095
12,368,36345530.784978494
13,368,1685095.55160106
22,368,150.0
23,368,497.2401977242016
25,368,150.0
26,368,0.99999999999998
27,368,0.005056430694871791
28,368,0.001551332911767037
29,368,0.005056430694871789
3,369,34295536.2848392
5,369,130909744.887775
16,369,21725524.8109886
22,369,133.0
23,369,1239.807630707697
25,369,133.0
26,369,0.999999999999983
27,369,0.005924853625641026
28,369,0.0016720618862070772
29,369,0.005924853625641027
5,370,118037843.658506
11,370,22175131.784802698
16,370,32341742.9459177
19,370,14377133.8615
22,370,160.0
23,370,4672.933620669206
25,370,160.0
26,370,0.9999999999999842
27,370,0.0051149899538461534
28,370,0.0014876480537391675
29,370,0.005114989953846151
11,371,138360070.258199
19,371,13781828.9383069
22,371,144.0
23,371,3323.59400935045
25,371,144.0
26,371,0.9999999999999849
27,371,0.003633771946153847
28,371,0.0011232608394139748
29,371,0.0036337719461538446
22,372,87.0
23,372,845.2301126344913
25,372,87.0
26,372,0.999999999999986
27,372,0.005860200589743594
28,372,0.0014478481313813319
29,372,0.0058602005897435945
22,373,87.0
23,373,845.2301126344913
25,373,87.0
26,373,0.9999999999999875
27,373,0.011058279748717946
28,373,0.0019719069281967385
29,373,0.011058279748717946
22,374,53.0
25,374,53.0
26,374,0.9999999999999878
27,374,0.013303444205128198
28,374,0.002312852411236573
29,374,0.013303444205128193
22,375,53.0
25,375,53.0
26,375,0.9999999999999875
27,375,0.007621087623076928
28,375,0.0014309975227635872
29,375,0.007621087623076927
3,376,41657588.49318879
12,376,53701296.1476356
13,376,3319008.58997703
22,376,150.0
23,376,497.2401977242016
25,376,150.0
26,376,0.9999999999999797
27,376,0.0035075636025641023
28,376,0.0011778629997773425
29,376,0.0035075636025641028
3,377,84501246.8911233
5,377,100910899.03588499
16,377,1481511.78183959
22,377,133.0
23,377,1239.807630707697
25,377,133.0
26,377,0.999999999999983
27,377,0.006246329441025644
28,377,0.0017535803461380523
29,377,0.006246329441025639
5,378,171394106.20741698
16,378,15500636.071184197
22,378,68.0
23,378,26.170143454179133
25,378,68.0
26,378,0.9999999999999821
27,378,0.00724085105897436
28,378,0.001956458166588564
29,378,0.007240851058974363
5,379,35159290.6546278
11,379,113460597.50263502
19,379,33466285.7581278
22,379,180.0
23,379,6030.980021046403
25,379,180.0
26,379,0.9999999999999828
27,379,0.003254313053846154
28,379,0.0010275749406772673
29,379,0.0032543130538461545
11,380,3034195.78219318
22,380,144.0
23,380,6867.1911911590705
25,380,144.0
26,380,0.9999999999999858
27,380,0.0054178010743589754
28,380,0.0013445790236603918
29,380,0.005417801074358978
22,381,53.0
25,381,53.0
26,381,0.9999999999999888
27,381,0.010996922630769226
28,381,0.0019583349383360802
29,381,0.010996922630769226
22,382,53.0
25,382,53.0
26,382,0.9999999999999881
27,382,0.01340897857435898
28,382,0.002302652230462625
29,382,0.013408978574358982
22,383,53.0
25,383,53.0
26,383,0.9999999999999876
27,383,0.00934968470512821
28,383,0.0016762863053121058
29,383,0.009349684705128206
3,384,58382410.134687096
12,384,38639309.644919604
13,384,1122648.76324716
22,384,150.0
23,384,497.2401977242016
25,384,150.0
26,384,0.9999999999999806
27,384,0.0035897726615384622
28,384,0.0012087982943552753
29,384,0.0035897726615384635
3,385,134439459.37922
5,385,44811938.4588897
16,385,7604393.12641158
22,385,133.0
23,385,1239.807630707697
25,385,133.0
26,385,0.9999999999999809
27,385,0.005499944671794871
28,385,0.0016225825872567452
29,385,0.005499944671794873
5,386,169396870.304378
16,386,17460044.1586892
22,386,68.0
23,386,26.170143454179133
25,386,68.0
26,386,0.999999999999983
27,386,0.007991622087179486
28,386,0.0020868175981969173
29,386,0.007991622087179486
5,387,95247829.02807958
11,387,63314496.907382995
19,387,28295672.91288
22,387,152.0
23,387,4104.214679145499
25,387,152.0
26,387,0.9999999999999833
27,387,0.004758179623076923
28,387,0.0013490338226566025
29,387,0.004758179623076925
11,388,30597341.191427898
22,388,144.0
23,388,6867.1911911590705
25,388,144.0
26,388,0.9999999999999866
27,388,0.004657727582051283
28,388,0.0012399403027917159
29,388,0.004657727582051286
22,389,87.0
23,389,845.2301126344913
25,389,87.0
26,389,0.9999999999999876
27,389,0.010010840723076918
28,389,0.0018157862094333153
29,389,0.010010840723076916
22,390,53.0
25,390,53.0
26,390,0.9999999999999888
27,390,0.013250478264102559
28,390,0.002279618069518505
29,390,0.013250478264102559
22,391,53.0
25,391,53.0
26,391,0.9999999999999876
27,391,0.01055293190000001
28,391,0.001856766374395101
29,391,0.01055293190000001
12,392,2341410.68630157
13,392,3732835.05692013
22,392,104.0
23,392,216.3376494855821
25,392,104.0
26,392,0.9999999999999798
27,392,0.00030293600000000007
28,392,0.0003148946203790861
29,392,0.000302936
3,393,127453380.22138502
5,393,34765951.9742033
12,393,16135518.435744599
13,393,264918.319131464
15,393,8197437.53559321
22,393,191.0
23,393,8818.106218832958
25,393,191.0
26,393,0.9999999999999819
27,393,0.004890556817948717
28,393,0.001510994397069284
29,393,0.004890556817948716
5,394,158742663.15929
16,394,28075706.3772354
22,394,68.0
23,394,26.170143454179133
25,394,68.0
26,394,0.9999999999999821
27,394,0.007598438120512816
28,394,0.0019711462354781648
29,394,0.007598438120512817
5,395,171922071.150789
11,395,6127227.59636053
19,395,8770194.02514577
22,395,152.0
23,395,4104.214679145499
25,395,152.0
26,395,0.9999999999999832
27,395,0.0077648509256410285
28,395,0.002007806199779771
29,395,0.007764850925641027
5,396,726831.6624145509
11,396,55933051.706774
19,396,14117193.0991919
22,396,180.0
23,396,6030.980021046403
25,396,180.0
26,396,0.9999999999999863
27,396,0.004222368546153847
28,396,0.001147850106958792
29,396,0.004222368546153846
22,397,87.0
23,397,845.2301126344913
25,397,87.0
26,397,0.9999999999999869
27,397,0.007463017466666667
28,397,0.001566874640709632
29,397,0.007463017466666667
22,398,53.0
25,398,53.0
26,398,0.9999999999999878
27,398,0.012501109430769227
28,398,0.0021985321883422632
29,398,0.012501109430769226
22,399,53.0
25,399,53.0
26,399,0.999999999999989
27,399,0.010775034487179484
28,399,0.0019029208954098624
29,399,0.010775034487179485
3,400,122248653.611679
5,400,10310510.245408
12,400,25737444.151482396
13,400,6928595.308474201
16,400,942692.224212408
22,400,196.0
23,400,18163.531598667916
25,400,196.0
26,400,0.9999999999999816
27,400,0.0042932611025641035
28,400,0.0013561297698426221
29,400,0.004293261102564103
5,401,136592834.41382802
16,401,50186273.82030539
22,401,68.0
23,401,26.170143454179133
25,401,68.0
26,401,0.999999999999983
27,401,0.0060853154025641
28,401,0.0016247668623602825
29,401,0.006085315402564096
5,402,154052596.999381
16,402,32727673.943219896
22,402,68.0
23,402,26.170143454179133
25,402,68.0
26,402,0.9999999999999815
27,402,0.008242639451282048
28,402,0.0021019431246588464
29,402,0.008242639451282051
5,403,84950443.48025021
11,403,40090858.70849071
16,403,8064912.81154859
19,403,12913425.0424095
22,403,188.0
23,403,7099.691364617855
25,403,188.0
26,403,0.9999999999999828
27,403,0.005000610271794875
28,403,0.001350126170530376
29,403,0.005000610271794875
22,404,87.0
23,404,845.2301126344913
25,404,87.0
26,404,0.9999999999999863
27,404,0.005886247315384611
28,404,0.0014564326917241228
29,404,0.005886247315384611
22,405,53.0
25,405,53.0
26,405,0.9999999999999896
27,405,0.010514968938461544
28,405,0.001930201609027222
29,405,0.01051496893846154
22,406,53.0
25,406,53.0
26,406,0.9999999999999887
27,406,0.011692681076923074
28,406,0.0020878517113408933
29,406,0.01169268107692307
26,407,2.5143761055286053e-16
28,407,0.00023304591004550987
1,408,24937971.748954102
3,408,98287887.3181142
12,408,5190905.00083234
13,408,2265194.09322159
22,408,167.0
23,408,7671.9076535323165
25,408,167.0
26,408,0.9999999999999821
27,408,0.004791966512820514
28,408,0.0014921312418536591
29,408,0.004791966512820515
3,409,86637525.41338521
5,409,67721283.45641589
15,409,8466220.32845253
16,409,23914102.0952882
22,409,139.0
23,409,1413.0500031981687
25,409,139.0
26,409,0.999999999999983
27,409,0.0053787643512820515
28,409,0.0015502235875389766
29,409,0.005378764351282047
5,410,128259882.806468
16,410,58480451.28694621
22,410,68.0
23,410,26.170143454179133
25,410,68.0
26,410,0.999999999999984
27,410,0.007096808387179489
28,410,0.0018502895187317294
29,410,0.007096808387179489
5,411,163181928.109111
11,411,17310737.3535453
16,411,4514689.02083236
19,411,1734141.25868283
22,411,160.0
23,411,4672.933620669206
25,411,160.0
26,411,0.9999999999999837
27,411,0.007084401994871797
28,411,0.0018404106023534074
29,411,0.007084401994871797
11,412,16121560.4164774
19,412,14954178.4736357
22,412,144.0
23,412,3323.59400935045
25,412,144.0
26,412,0.999999999999987
27,412,0.005469069074358971
28,412,0.0013826736811658477
29,412,0.005469069074358971
22,413,87.0
23,413,845.2301126344913
25,413,87.0
26,413,0.9999999999999879
27,413,0.007878683133333333
28,413,0.0016392021136484702
29,413,0.007878683133333335
22,414,53.0
25,414,53.0
26,414,0.9999999999999882
27,414,0.011818910394871788
28,414,0.0021746533730569984
29,414,0.01181891039487179
22,415,53.0
25,415,53.0
26,415,0.9999999999999879
27,415,0.007014521771794866
28,415,0.0013528998237966655
29,415,0.007014521771794868
1,416,26877757.733676802
3,416,31096225.117686998
22,416,111.0
23,416,1577.9042219193734
25,416,111.0
26,416,0.9999999999999819
27,416,0.0027746379717948715
28,416,0.0009528647261962239
29,416,0.0027746379717948724
3,417,175311423.20540202
15,417,11387016.249099499
22,417,96.0
23,417,72.16757136079292
25,417,96.0
26,417,0.9999999999999825
27,417,0.0061725841076923065
28,417,0.0018358015463454309
29,417,0.00617258410769231
3,418,16670709.8043303
5,418,127677022.087886
16,418,42351951.0696526
22,418,133.0
23,418,1239.807630707697
25,418,133.0
26,418,0.999999999999984
27,418,0.006102310882051282
28,418,0.0016525994363038696
29,418,0.006102310882051283
5,419,165338555.285705
16,419,21362329.3374966
22,419,68.0
23,419,26.170143454179133
25,419,68.0
26,419,0.9999999999999849
27,419,0.007769242020512823
28,419,0.0020188015194960345
29,419,0.007769242020512824
5,420,55073827.2325445
11,420,44322417.4536122
19,420,24656845.769033898
22,420,180.0
23,420,6030.980021046403
25,420,180.0
26,420,0.9999999999999858
27,420,0.004557547312820512
28,420,0.0012329274286529716
29,420,0.004557547312820513
22,421,87.0
23,421,845.2301126344913
25,421,87.0
26,421,0.9999999999999879
27,421,0.00660397740512821
28,421,0.0015851990143124176
29,421,0.006603977405128208
22,422,53.0
25,422,53.0
26,422,0.9999999999999887
27,422,0.009885446058974352
28,422,0.0019281297964880032
29,422,0.00988544605897435
22,423,53.0
25,423,53.0
26,423,0.9999999999999881
27,423,0.006670235535897434
28,423,0.0013319151830095107
29,423,0.006670235535897433
1,424,48891284.4623541
3,424,64439694.94548779
22,424,111.0
23,424,1577.9042219193734
25,424,111.0
26,424,0.9999999999999818
27,424,0.004417306228205129
28,424,0.0013729038321352491
29,424,0.00441730622820513
3,425,118374459.961906
5,425,66777454.0091181
16,425,1506404.31621873
22,425,133.0
23,425,1239.807630707697
25,425,133.0
26,425,0.9999999999999827
27,425,0.006201159069230768
28,425,0.0017705018277691888
29,425,0.006201159069230769
5,426,103887912.548896
16,426,82771648.0270768
22,426,68.0
23,426,26.170143454179133
25,426,68.0
26,426,0.9999999999999832
27,426,0.005576753469230771
28,426,0.0015289409655232155
29,426,0.005576753469230773
5,427,111313062.35388301
11,427,37163369.093141705
19,427,20150583.3674107
22,427,180.0
23,427,6030.980021046403
25,427,180.0
26,427,0.9999999999999861
27,427,0.005017782100000003
28,427,0.0013805543335254525
29,427,0.0050177821000000015
11,428,80776.4765817523
22,428,111.0
23,428,214.3083891534367
25,428,111.0
26,428,0.9999999999999879
27,428,0.007065369343589752
28,428,0.0017163066475781015
29,428,0.007065369343589751
22,429,87.0
23,429,845.2301126344913
25,429,87.0
26,429,0.999999999999989
27,429,0.007533983794871787
28,429,0.0016253546153965532
29,429,0.007533983794871787
22,430,53.0
25,430,53.0
26,430,0.9999999999999881
27,430,0.005690874671794875
28,430,0.001211755160322841
29,430,0.005690874671794876
1,431,28960333.5854906
3,431,69335876.9456313
13,431,2922848.90261492
22,431,112.0
23,431,1586.7465409930894
25,431,112.0
26,431,0.9999999999999823
27,431,0.0042574395076923075
28,431,0.0013369361232886876
29,431,0.004257439507692309
1,432,5307675.12841679
3,432,180219130.353842
13,432,1078383.58587735
15,432,11051.743420980902
22,432,118.0
23,432,1654.8658496534424
25,432,118.0
26,432,0.9999999999999836
27,432,0.006435215635897439
28,432,0.0018891490422629112
29,432,0.006435215635897439
3,433,10271410.836166902
5,433,133194302.47726001
16,433,43151811.025921896
22,433,133.0
23,433,1239.807630707697
25,433,133.0
26,433,0.999999999999986
27,433,0.00587004007435897
28,433,0.001626475462333528
29,433,0.0058700400743589695
5,434,155818384.905654
11,434,15625906.4197245
16,434,7447171.77742093
19,434,7727301.59520183
22,434,160.0
23,434,4672.933620669206
25,434,160.0
26,434,0.9999999999999848
27,434,0.006223122451282049
28,434,0.0016984839377696523
29,434,0.006223122451282054
11,435,13460140.8549524
19,435,15188044.8227365
22,435,144.0
23,435,3323.59400935045
25,435,144.0
26,435,0.9999999999999875
27,435,0.006375937433333335
28,435,0.0015858191170407241
29,435,0.006375937433333335
22,436,87.0
23,436,845.2301126344913
25,436,87.0
26,436,0.9999999999999885
27,436,0.007021915576923083
28,436,0.0016707988233936241
29,436,0.007021915576923083
22,437,53.0
25,437,53.0
26,437,0.9999999999999888
27,437,0.005169234382051282
28,437,0.0011921357595034198
29,437,0.005169234382051282
1,438,39313168.410817795
3,438,102388211.940434
13,438,417889.71951196896
15,438,620427.711198066
22,438,118.0
23,438,1654.8658496534424
25,438,118.0
26,438,0.9999999999999845
27,438,0.005037679794871797
28,438,0.0015437790433155691
29,438,0.005037679794871795
3,439,100611467.341703
5,439,81268455.86446899
15,439,4455580.92548735
16,439,239272.523039417
22,439,139.0
23,439,1413.0500031981687
25,439,139.0
26,439,0.999999999999984
27,439,0.006072224669230769
28,439,0.0017524503535224167
29,439,0.006072224669230767
5,440,165589874.882275
